student_id,association,choicematrix,clozeassociation,code,formulaV2,imageclozeassociation,mcq,plaintext,shorttext,sortlist,cluster
dc703d5d-2488-49ac-a6e4-d7fb11856274,0.7407407407407407,0.4,0.6,0.6523605150214592,1.0,0.0,0.7243460764587525,1.0,0.25,1.0,1
dc7b7beb-d4c1-4916-99e4-344709121030,0.8620689655172413,0.5,0.8,0.7290076335877863,1.0,1.0,0.7116991643454039,1.0,0.7777777777777778,1.0,1
dcac4b3f-adfe-4ce6-be41-163e05f7703e,0.8928571428571429,1.0,1.0,0.8304347826086956,1.0,1.0,0.8021148036253777,1.0,1.0,1.0,1
dcd473ef-d1f6-4b05-a2c3-b03f71bc8c33,0.8928571428571429,0.8,0.8,0.7660377358490567,1.0,0.5,0.7828054298642534,1.0,1.0,1.0,1
dd3499c0-5a33-4faf-b245-637a87138661,0.3870967741935484,0.16666666666666666,0.4,0.4248927038626609,0.0,0.0,0.46625,1.0,0.3076923076923077,0.0,0
ddc1b989-8c2f-426f-b3af-892434f066d7,0.8928571428571429,0.5,0.8,0.6490566037735849,1.0,0.5,0.7418439716312056,1.0,0.6923076923076923,0.0,2
ddcab3c2-ea9d-427a-aef6-11862e66a036,0.0,0.0,0.0,0.5048543689320388,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,4
de0b62ec-112f-45d0-a179-12425c433a34,0.8928571428571429,0.8,1.0,0.6884057971014492,1.0,0.0,0.7316341829085458,1.0,0.6666666666666666,1.0,1
de507012-cb0c-445f-9cb6-9bdd00e82ecf,0.9285714285714286,0.4,1.0,0.7174721189591078,1.0,0.5,0.8335832083958021,1.0,0.3333333333333333,1.0,1
de878405-e193-4c12-a837-6e114f96afa4,0.6666666666666666,0.0,0.25,0.44805194805194803,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,4
de8a6608-2b0d-410e-bb68-66a845f46c89,0.8214285714285714,0.8,0.6,0.6392405063291139,1.0,0.5,0.7946026986506747,1.0,0.5,1.0,1
deb2f50b-fdc8-48f2-9795-248efffd658e,0.8214285714285714,0.2,1.0,0.7137254901960784,1.0,0.5,0.6274509803921569,1.0,0.5,1.0,1
dec3cb78-80e0-4ead-b700-404b79b49364,0.7419354838709677,0.0,0.6,0.6137724550898204,1.0,1.0,0.6524466750313677,1.0,0.5384615384615384,0.0,2
dec5f39b-417c-425e-a9a4-b884d2ecf9df,0.4444444444444444,0.4,0.5,0.28061224489795916,0.0,0.5,0.35036496350364965,1.0,0.0,0.0,0
dec93d17-0d97-4384-9ad1-f462a8b12ee1,0.8260869565217391,0.3333333333333333,0.8,0.0,0.0,1.0,0.7488584474885844,1.0,0.5555555555555556,0.0,0
dee74669-b1ed-41df-bf06-177c5766071d,0.9642857142857143,0.6,0.8,0.7429577464788732,1.0,0.5,0.8506787330316742,1.0,0.6666666666666666,0.0,2
deea2192-d298-4ecf-84f8-6262290c0f3b,1.0,0.4,0.8,0.724,0.0,1.0,0.7213855421686747,1.0,0.8333333333333334,0.0,0
def723da-d2b0-4907-9575-7c2e2640da7f,0.5714285714285714,0.4,1.0,0.437125748502994,1.0,0.5,0.4555052790346908,1.0,0.16666666666666666,1.0,1
defb1dd0-c736-4a77-b0ac-0d9add9f372b,0.8387096774193549,0.8333333333333334,0.8,0.5502392344497608,1.0,0.5,0.7169811320754716,1.0,0.38461538461538464,0.0,2
df3d5806-6ccb-4711-96e0-eb91f30b6c2a,0.9655172413793104,0.6666666666666666,0.6,0.5725190839694656,1.0,0.5,0.8173207036535859,1.0,0.6363636363636364,0.0,2
df43fdf6-dd6b-4da5-b8fb-f21cc1b313d4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4
e0153996-ba65-4cad-a080-e1d82d8f34ba,0.30434782608695654,0.0,0.6,0.5103734439834025,0.0,0.5,0.4699074074074074,1.0,0.25,0.0,0
e02dd936-91d5-4cd2-8bcc-d15a56cf7400,0.5217391304347826,0.4,0.6,0.7136752136752137,1.0,1.0,0.5695142378559463,1.0,0.3333333333333333,0.0,2
e0341b71-28a9-448e-b0a7-0e8efbbdad65,0.8214285714285714,0.4,1.0,0.847926267281106,1.0,0.5,0.8095952023988006,1.0,0.8333333333333334,1.0,1
e041e291-7d04-4b48-8b10-7f0044e1ada9,0.5384615384615384,0.6,0.4,0.25274725274725274,0.0,0.0,0.7708978328173375,1.0,0.6666666666666666,0.0,0
e0664c10-3aa0-4351-8d2d-a0c8dae56dd5,0.9230769230769231,0.0,0.8,0.8709677419354839,0.0,0.5,0.794392523364486,1.0,1.0,1.0,3
e073d383-8870-42f7-9193-2cbc80f84e6d,0.8148148148148148,0.4,1.0,0.5714285714285714,1.0,0.5,0.7963576158940397,1.0,0.5,1.0,1
e07dea39-fd85-4ee8-951f-8d0e81a3debd,0.6818181818181818,0.2,0.6,0.4834710743801653,1.0,0.0,0.7268408551068883,1.0,0.0,1.0,1
e08fab56-53e0-4ecd-b42a-dbb6759fcc4e,0.7857142857142857,0.4,0.8,0.8326693227091634,1.0,0.5,0.7237237237237237,1.0,1.0,1.0,1
e09abaf9-c6a9-47ce-8b3e-a6fc1ae60a62,0.7096774193548387,0.5,0.4,0.5336322869955157,1.0,1.0,0.6679245283018868,1.0,0.5384615384615384,0.0,2
e11a5b5c-08d3-423b-b209-fcb1cc7e08e6,0.4642857142857143,0.0,0.2,0.19117647058823528,0.0,0.0,0.2828438948995363,1.0,0.0,0.0,0
e12aafc4-af66-4935-b09e-752a4ee479e9,0.6296296296296297,0.0,1.0,0.5547169811320755,1.0,0.5,0.5970149253731343,1.0,0.16666666666666666,0.0,2
e1312b24-da88-4668-bea1-16d69e431d4f,0.8571428571428571,0.4,1.0,0.8040816326530612,1.0,0.0,0.7260479041916168,1.0,0.5,1.0,1
e168a7ca-ba60-475e-a879-0ac979014fd1,0.5769230769230769,0.0,0.2,0.5409836065573771,0.0,1.0,0.44363636363636366,1.0,0.5,0.0,0
e1997e6c-7338-423f-a4fc-c25b6bd4d337,0.5652173913043478,0.0,0.4,0.43352601156069365,0.0,0.5,0.6202945990180033,1.0,0.0,1.0,3
e1a48fbb-01ec-408a-8135-680b21c9f0bf,0.8214285714285714,0.2,0.8,0.7142857142857143,1.0,0.5,0.6227544910179641,1.0,0.5,1.0,1
e1bec8e4-fecc-4d71-ac91-2b88f4ab5f40,0.7333333333333333,0.0,0.0,0.515625,1.0,0.0,0.7389705882352942,1.0,0.6666666666666666,0.0,2
e305f4a9-18fb-4818-97de-cef5f63fe845,0.8064516129032258,0.8333333333333334,1.0,0.8639705882352942,1.0,0.5,0.8425,1.0,0.38461538461538464,1.0,1
e348792e-50fe-459e-90c1-95b003641978,0.5909090909090909,0.0,1.0,0.39154929577464787,1.0,0.5,0.7790973871733967,1.0,0.5,0.0,2
e3802510-e8b2-4e37-a5aa-a2df060e44e6,0.7741935483870968,0.5,0.8,0.6716867469879518,0.0,1.0,0.6952141057934509,1.0,0.6153846153846154,0.0,0
e3b4a238-12ad-4519-a591-2b39cc8882a8,1.0,0.6,1.0,0.8660714285714286,0.0,1.0,0.9096045197740112,0.0,0.0,0.0,4
e3cfa051-1108-4d43-b3b6-a254cd7a7c00,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.27586206896551724,1.0,0.0,0.0,0
e3d4cfb6-9459-4d17-8690-e4613e4d4e26,0.9285714285714286,0.6,1.0,0.7665369649805448,1.0,0.5,0.7976011994002998,1.0,0.8333333333333334,1.0,1
e41950b0-6808-49bb-8f0c-70501cea596f,0.4,0.0,0.0,0.6,1.0,0.0,0.34798534798534797,1.0,0.3333333333333333,0.0,2
e43e63aa-a262-4026-8f2f-116641a528fb,0.8571428571428571,0.4,0.8,0.8738738738738738,1.0,1.0,0.7316341829085458,1.0,0.6666666666666666,1.0,1
e4487b9b-5183-4aaa-8044-6b091cfb48bd,0.75,0.8,0.8,0.7354085603112841,1.0,0.0,0.6216216216216216,1.0,0.3333333333333333,1.0,1
e46683e2-02d7-411b-a811-8e58a32907c6,0.6538461538461539,0.4,0.2,0.419672131147541,1.0,0.5,0.5344352617079889,1.0,0.25,0.0,2
e4d569b9-a923-411d-94b4-50aa8bcbfd66,0.9629629629629629,0.4,1.0,0.7974137931034483,0.0,0.5,0.9144736842105263,1.0,0.5,1.0,3
e4ed043b-e399-42e9-8ff7-5415ca1ae7dd,0.5714285714285714,0.6,0.6,0.5676855895196506,0.0,0.5,0.6146926536731634,1.0,0.3333333333333333,1.0,3
e4fc6b82-b583-4ca4-a4b9-48f239c1ea9e,0.5,0.4,0.6,0.4223826714801444,0.0,0.0,0.3931297709923664,1.0,0.5,0.0,0
e553045c-d9e7-4209-b8d5-62ce577b29d7,0.8214285714285714,0.0,0.8,0.7320754716981132,1.0,0.5,0.6842105263157895,1.0,0.6666666666666666,0.0,2
e57537b6-e1e6-4881-a9f8-9c660d4808e0,0.7333333333333333,0.0,0.0,0.8125,1.0,0.0,0.659217877094972,1.0,0.6666666666666666,0.0,2
e57ac1f3-01bc-4b08-a599-ef11640730ac,0.75,0.2,0.4,0.5,0.0,0.0,0.6187845303867403,0.0,0.0,0.0,4
e58e50e9-32aa-4d7b-977c-da82672bb770,0.32142857142857145,0.2,0.0,0.2571428571428571,0.0,0.0,0.29607250755287007,1.0,0.3333333333333333,1.0,3
e6240556-2492-4c2f-95aa-0571f6268717,0.9285714285714286,0.4,0.6,0.6847457627118644,1.0,0.5,0.8365817091454273,1.0,0.5,1.0,1
e6377f09-f8be-4261-a534-f7cdb56194cd,0.875,0.6666666666666666,1.0,0.7794871794871795,1.0,1.0,0.7468581687612208,1.0,0.5384615384615384,1.0,1
e659a90c-eb0d-4b53-8672-40c622af6176,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,4
e6815810-38b3-4364-ae94-06386d89f761,0.0,1.0,0.0,0.5333333333333333,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,4
e69ab722-c400-4135-b0d6-60b90cb39e12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
e6af885d-1482-40b4-91bd-67048726f729,0.8571428571428571,0.6,0.8,0.6385964912280702,1.0,1.0,0.6955128205128205,1.0,0.5,1.0,1
e6cbdadb-c6f7-4b7f-b03b-9ddfb5aedf1e,0.5714285714285714,0.0,0.4,0.4967948717948718,0.0,0.0,0.42313323572474376,1.0,0.3333333333333333,0.0,0
e71400ab-ca29-4b25-87d2-bddb4f1208ec,0.6071428571428571,0.2,0.6,0.5885885885885885,1.0,0.0,0.6576168929110106,1.0,0.3333333333333333,1.0,1
e785ea7f-c08e-425f-82ae-2257adf89534,0.8518518518518519,0.6,0.8,0.7136363636363636,1.0,0.0,0.666,1.0,0.25,0.0,2
e7dbb0ad-caf6-4440-bb48-d646aad3cb8d,0.7647058823529411,0.0,0.2,0.7019867549668874,0.0,1.0,0.7035928143712575,1.0,0.6666666666666666,0.0,0
e801eb1c-bc55-4150-849f-faabf51dc54c,1.0,0.75,1.0,0.8774509803921569,1.0,0.0,0.8868613138686131,1.0,1.0,1.0,1
e8795ae1-7969-4640-96e3-049212087e52,0.4444444444444444,0.0,0.4,0.3415384615384615,1.0,0.5,0.4026315789473684,1.0,0.25,0.0,2
e8b43407-6806-489f-aee8-76e567c7a647,0.3076923076923077,0.0,0.0,0.725,0.0,0.0,0.59,1.0,0.5,0.0,0
e8fe38f3-4eba-4e33-813b-5dcc4f103333,0.6666666666666666,0.2,0.6,0.5089605734767025,1.0,0.0,0.4520123839009288,1.0,0.0,0.0,2
e902e33e-8f58-4195-8ec5-3f5ce2dcf219,0.6086956521739131,0.0,0.2,0.45555555555555555,0.0,0.0,0.39198218262806234,1.0,0.0,0.0,0
e937f6c9-8c39-4b4f-a8f9-6951baa7ee92,0.9285714285714286,0.8,0.8,0.6677740863787376,1.0,0.5,0.7590361445783133,1.0,0.5,1.0,1
e9cb2c17-71ff-45da-bcbe-7895dc0bc63a,0.5806451612903226,0.3333333333333333,0.8,0.6088235294117647,1.0,0.5,0.5584905660377358,1.0,0.3076923076923077,0.0,2
ea40bd31-1ab6-4671-b450-d9aaf7875b4c,0.0,0.0,0.0,0.6296296296296297,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,4
ea8c4762-b8fa-4ad3-bb1d-b1ceb86ee737,0.8620689655172413,0.5,0.8,0.7777777777777778,1.0,0.5,0.810918774966711,1.0,0.5454545454545454,0.0,2
eaabf304-6cd7-458d-8285-bdf06cb8ebd5,0.8235294117647058,0.25,0.6,0.8807947019867549,0.0,1.0,0.8430769230769231,1.0,1.0,1.0,3
eab898ed-99b3-4c53-bb03-0bdc5778f83a,0.9285714285714286,0.6,0.6,0.6718266253869969,1.0,0.5,0.8,1.0,0.8333333333333334,1.0,1
eabf04cd-d09a-4c6f-8120-27d185e14f01,0.7727272727272727,0.2,0.4,0.5900900900900901,1.0,0.5,0.6508313539192399,1.0,1.0,0.0,2
eb12b64f-1819-4e11-9edf-dcf6e8d799bb,0.5384615384615384,0.2,0.8,0.5634920634920635,0.0,0.0,0.7142857142857143,1.0,0.0,0.0,0
eb335ed5-ab36-445a-82c3-5d6c66c6720c,0.3548387096774194,0.3333333333333333,0.0,0.2711267605633803,0.0,0.0,0.3086574654956085,1.0,0.0,1.0,3
eb40e0e5-0227-4e52-9574-c4a79f59a2eb,0.7307692307692307,0.6,0.6,0.7756410256410257,1.0,0.5,0.6750524109014675,1.0,1.0,0.0,2
eb5e4168-46a8-40fc-907a-8094e7d708dd,0.8214285714285714,0.4,1.0,0.6678200692041523,1.0,1.0,0.8190045248868778,1.0,0.6666666666666666,1.0,1
eb698b03-c893-4700-90d1-e75faebf34a3,0.6923076923076923,0.2,0.0,0.5219123505976095,1.0,1.0,0.5027726432532348,1.0,0.0,0.0,2
eb6ce13c-8779-4281-ba39-deed0b889ce1,1.0,0.4,0.4,0.611764705882353,0.0,0.0,0.6145251396648045,0.0,0.0,0.0,4
eba0e067-a71c-4b2d-9626-b9ee3150bd84,0.9285714285714286,0.6,0.8,0.7854889589905363,1.0,1.0,0.7043740573152338,1.0,0.6666666666666666,1.0,1
eba75193-7c81-4ce3-a268-8ba1d359965c,0.9285714285714286,0.4,0.8,0.8148148148148148,1.0,1.0,0.8144796380090498,1.0,0.8333333333333334,0.0,2
ebd864a2-0af6-43a4-a47a-e021c70dc264,0.7333333333333333,0.0,0.0,0.4728682170542636,0.0,0.0,0.825,1.0,0.6666666666666666,0.0,0
ebf10fba-a5e0-4f42-ba16-af21cb742432,0.6785714285714286,0.2,0.6,0.5527272727272727,0.0,0.5,0.6202723146747352,1.0,0.3333333333333333,1.0,3
ec552d88-c61f-408c-af69-65dde2844512,0.6666666666666666,0.25,0.6,0.5029940119760479,0.0,1.0,0.5615141955835962,0.0,0.0,0.0,4
ec885cdc-ca08-42b0-b9a9-550dd93d5d60,0.0,0.0,0.0,0.8,0.0,0.0,0.6,0.0,0.0,0.0,4
ec963de3-4d24-4cd7-be14-f8751dde31b5,0.5,0.0,0.0,0.29545454545454547,1.0,0.0,0.5905044510385756,1.0,0.0,1.0,1
ec9a16a2-9aa8-4e29-8a1b-791d433191b5,0.7741935483870968,0.0,0.8,0.7155425219941349,1.0,0.5,0.6454431960049938,1.0,0.38461538461538464,1.0,1
ecaf8630-e511-44ec-ac2f-f55530c7e260,0.6666666666666666,0.5,1.0,0.8482142857142857,0.0,0.0,0.8218390804597702,0.0,0.0,0.0,4
ecb8924f-931a-4e82-93ea-e6c740a20212,0.5714285714285714,0.2,0.6,0.6343612334801763,0.0,1.0,0.5067114093959731,1.0,0.3333333333333333,1.0,3
eccad7b2-f533-4479-8342-c457275e39c8,0.7419354838709677,0.3333333333333333,0.4,0.631578947368421,1.0,0.5,0.6477987421383647,1.0,0.8461538461538461,1.0,1
ed48a75f-d0aa-46d9-9688-207fa2fa5039,0.7142857142857143,0.4,0.8,0.7188498402555911,1.0,1.0,0.6947368421052632,1.0,0.3333333333333333,0.0,2
ed4e4f76-c1a3-4887-ad22-0ab932bbdf15,0.4642857142857143,0.4,0.6,0.5233463035019456,0.0,0.5,0.46015037593984964,1.0,0.16666666666666666,1.0,3
ed97c30e-d078-4c7f-8171-9944801e2e88,0.5357142857142857,0.4,0.8,0.5138461538461538,0.0,0.5,0.424287856071964,1.0,0.6666666666666666,1.0,3
ed97d4b1-f967-42ea-a606-c782f70e8569,0.8571428571428571,0.6,0.8,0.6578947368421053,1.0,0.5,0.7729323308270677,1.0,0.6666666666666666,1.0,1
edf4bd38-1baa-43b5-a04a-074bf48313b9,0.7407407407407407,0.2,0.6,0.5408163265306123,1.0,0.5,0.5807017543859649,1.0,0.16666666666666666,1.0,1
edf4f0cb-c9d0-4832-a718-d3e2acc461f1,0.8214285714285714,0.4,0.4,0.704225352112676,1.0,0.5,0.6852122986822841,1.0,0.8333333333333334,0.0,2
ee027cf9-58fa-4446-b4cc-5ca63b81217b,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,4
ee2278e6-263e-438d-89fc-00b8f9eff85f,0.8928571428571429,0.6,1.0,0.8434782608695652,1.0,1.0,0.7759882869692533,1.0,0.8333333333333334,1.0,1
ee4a8d0a-264a-4bca-a89b-6f8f8858fb02,0.8214285714285714,0.8,0.8,0.7916666666666666,1.0,0.5,0.6546003016591252,1.0,0.5,1.0,1
ee613842-fa02-42dd-800e-c93a4cb48d46,0.9285714285714286,0.6,1.0,0.7285714285714285,1.0,0.5,0.8164464023494861,1.0,0.6666666666666666,1.0,1
ee6ba316-e02e-458b-b0b8-a6935bce3b02,0.42105263157894735,1.0,0.0,0.6747967479674797,0.0,0.0,0.39823008849557523,1.0,0.25,0.0,0
ee835340-8bb4-4079-a56a-a60daceb092b,0.7272727272727273,0.5,0.5,0.6285714285714286,0.0,0.0,0.7218543046357616,0.0,0.0,0.0,4
eecac9d7-322d-4b77-8531-5aa573b8ed18,0.5714285714285714,0.0,0.5,0.4852941176470588,0.0,0.0,0.5675146771037182,1.0,0.25,0.0,0
eed4f6da-086b-4be5-ab62-9536866d86b6,0.9285714285714286,0.6,1.0,0.875,1.0,0.5,0.8667642752562226,1.0,0.5,1.0,1
eefe5e34-9386-4dd4-b052-f518344fb927,0.8666666666666667,0.3333333333333333,0.8,0.8407407407407408,1.0,0.5,0.7561290322580645,1.0,0.6153846153846154,1.0,1
ef0b1887-6426-4b30-b14d-e49c2cf0e186,0.6666666666666666,0.0,0.0,0.40404040404040403,1.0,0.0,0.5850622406639004,1.0,0.3333333333333333,0.0,2
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,0.5882352941176471,0.2222222222222222,0.42857142857142855,0.604989604989605,1.0,0.5,0.5146771037181996,1.0,0.2857142857142857,0.0,2
ef11d019-c871-453b-9209-1574810b94e2,0.6785714285714286,0.2,0.6,0.5139949109414759,1.0,0.5,0.7423133235724744,1.0,0.5,1.0,1
ef164b41-44e0-42d6-9720-77447fb36c9c,0.782608695652174,0.2,0.8,0.8405797101449275,1.0,0.0,0.7415929203539823,1.0,0.5,0.0,2
ef4b7e0d-eed3-4219-9aa6-7215388a1eeb,0.6451612903225806,0.3333333333333333,0.8,0.27639751552795033,0.0,0.5,0.5874213836477987,1.0,0.0,1.0,3
ef8e47cc-604d-46fd-b33b-19f59e3dcb01,0.9629629629629629,0.6,0.8,0.8803418803418803,1.0,1.0,0.847723704866562,1.0,1.0,1.0,1
efabffd0-dcba-4c88-910c-adfd1857f137,0.9285714285714286,0.2,0.6,0.8666666666666667,1.0,0.5,0.7627627627627628,1.0,0.8333333333333334,1.0,1
f03a01db-3399-4a1d-a4fa-2e2dd8ea612f,0.5,0.75,0.3333333333333333,0.7005649717514124,0.0,0.5,0.6181474480151229,1.0,1.0,0.0,0
f03fcac7-b005-4ba0-952e-b8616cbaa093,0.6,0.0,0.5,0.6715328467153284,0.0,1.0,0.6876640419947506,1.0,0.5,1.0,3
f0475494-14ba-4ecb-8ee5-ec084fb7a191,0.8571428571428571,0.6,0.8,0.6151419558359621,1.0,0.5,0.8310708898944194,1.0,0.3333333333333333,1.0,1
f06e96cb-cd66-4571-a12a-72e26c23d871,0.4166666666666667,0.2,0.4,0.3305439330543933,0.0,0.0,0.33387888707037644,1.0,0.16666666666666666,0.0,0
f0a9f5ce-d746-4930-b130-70df4084b0f7,0.5483870967741935,0.16666666666666666,0.8,0.4292565947242206,0.0,0.5,0.42534504391468003,1.0,0.23076923076923078,0.0,0
f0c7980a-b218-4f17-9da1-964bdc3f5f3e,0.6428571428571429,0.2,0.8,0.5652173913043478,1.0,0.5,0.5354449472096531,1.0,0.5,0.0,2
f0e579f0-ba03-40a1-80c9-ad2173519705,0.75,0.0,0.2,0.5555555555555556,1.0,0.5,0.5651537335285505,1.0,0.3333333333333333,0.0,2
f1374d2a-bd61-4575-8272-f20ee051ce6f,0.75,0.4,0.6,0.6064690026954178,0.0,0.5,0.6090225563909775,1.0,0.3333333333333333,0.0,0
f1733a31-055f-4c38-92c1-3f294ba94c35,0.9642857142857143,1.0,1.0,0.8252032520325203,1.0,1.0,0.9145427286356822,1.0,0.8333333333333334,1.0,1
f1a4cfd2-b02f-4282-a329-d27d5526adc7,0.6071428571428571,0.4,1.0,0.725925925925926,0.0,0.5,0.5344070278184481,1.0,1.0,1.0,3
f1df3150-ad4c-480e-b3ef-e3494116401d,0.7857142857142857,0.6,0.6,0.6666666666666666,1.0,1.0,0.6105417276720352,1.0,0.6666666666666666,1.0,1
f2445393-a31f-4a5a-b86a-5ab0b07e0699,0.41935483870967744,0.3333333333333333,0.4,0.33695652173913043,0.0,0.0,0.30973451327433627,1.0,0.23076923076923078,1.0,3
f262cfcf-31a9-4ade-b9a1-f0aeba920e11,0.8928571428571429,0.8,1.0,0.5616797900262467,1.0,0.5,0.8199121522693997,1.0,0.8333333333333334,0.0,2
f2a07470-550d-4584-a72f-95643e0d8805,0.7857142857142857,0.0,0.8,0.7246376811594203,1.0,0.0,0.5832083958020989,1.0,0.5,0.0,2
f2eb2e96-b02d-4eb3-9404-343e3f4d9d16,0.75,0.0,0.4,0.3547400611620795,0.0,0.0,0.5102639296187683,1.0,0.16666666666666666,1.0,3
f31a5812-06e9-4a12-abf6-9b464ef5ff19,0.6190476190476191,0.25,0.5,0.75,1.0,1.0,0.6179775280898876,1.0,1.0,0.0,2
f3335e26-a06e-4e22-8410-356948424c55,0.0,0.5,0.0,0.6410256410256411,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,4
f360e56c-44d2-4f4e-98e0-4e425d77d507,0.7857142857142857,0.2,0.4,0.606425702811245,0.0,0.0,0.57847533632287,1.0,0.3333333333333333,1.0,3
f3a0ddf8-a396-4a4f-9d01-347097f0c187,0.5882352941176471,0.25,0.3333333333333333,0.618421052631579,0.0,1.0,0.5136363636363637,0.0,0.0,1.0,3
f3c772d9-2b62-4d57-8f48-fdd94b3fce60,0.8571428571428571,0.4,0.6,0.708185053380783,1.0,0.5,0.8065967016491754,1.0,0.3333333333333333,1.0,1
f412ee85-eb65-4012-8e1c-23256cbeae12,0.8,0.0,0.0,0.5123456790123457,1.0,0.0,0.7328519855595668,1.0,1.0,0.0,2
f41534ae-0785-4cb6-92a3-1d457208ff28,0.7857142857142857,0.4,0.8,0.5425219941348973,0.0,0.5,0.6942771084337349,1.0,0.8333333333333334,0.0,0
f4473161-1910-4c85-bc6f-edf0145d2ec6,0.7857142857142857,0.6,0.6,0.7537878787878788,0.0,0.5,0.7767722473604827,1.0,0.3333333333333333,0.0,0
f4a10383-174f-4ca6-b7a0-1150d9e591e3,0.4642857142857143,0.0,0.6,0.3660377358490566,0.0,0.0,0.5120481927710844,1.0,0.0,0.0,0
f4f342ae-9eba-46dd-b6e8-909f27a26c47,0.56,0.2,0.75,0.6825396825396826,1.0,0.5,0.633423180592992,1.0,0.0,0.0,2
f4fff4e8-0730-428e-8366-750cf0dee972,0.8214285714285714,1.0,0.8,0.8501742160278746,1.0,0.5,0.8174962292609351,1.0,0.6666666666666666,1.0,1
f5176721-ed07-40b5-bd2c-42f6ea7af975,0.5625,0.2,0.0,0.6179775280898876,0.0,0.0,0.6520547945205479,1.0,0.0,0.0,0
f52bcfe1-c230-4093-ae99-c46781171178,0.8571428571428571,0.0,0.8,0.7663934426229508,1.0,0.5,0.726027397260274,1.0,0.3333333333333333,0.0,2
f551c8be-5eba-4562-af64-69a6adf52705,0.75,0.0,0.6,0.4785714285714286,0.0,1.0,0.5407407407407407,1.0,0.5,0.0,0
f554605b-ae4d-4f56-ac22-b6ababd9d497,0.0,0.0,0.0,0.696969696969697,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,4
f5639e45-c2d7-444f-bfc9-4b840fc88789,0.5806451612903226,0.5,0.6,0.40189125295508277,0.0,0.0,0.4440251572327044,1.0,0.38461538461538464,0.0,0
f578383b-66e8-4491-8182-43bd1971756c,0.9259259259259259,0.4,0.8,0.5610561056105611,1.0,0.5,0.7244258872651357,1.0,0.0,1.0,1
f5b84411-fc45-422d-a9d4-44fa4279b6d0,0.8214285714285714,0.2,0.8,0.7321428571428571,1.0,0.0,0.6656891495601173,1.0,0.8333333333333334,1.0,1
f5fd620e-b443-47b5-bc2a-0be50a981b2c,0.8571428571428571,0.8,0.6,0.796,1.0,0.5,0.7961019490254873,1.0,0.8333333333333334,0.0,2
f6048ebc-5baf-42f1-8faf-da4a4a2c20d8,0.4838709677419355,0.0,0.4,0.47019867549668876,1.0,1.0,0.478476821192053,1.0,0.36363636363636365,0.0,2
f686841b-8ead-475a-855e-444cbe449812,0.7142857142857143,0.0,1.0,0.7782426778242678,1.0,0.5,0.6596701649175413,1.0,0.3333333333333333,0.0,2
f68bf241-eb82-4674-8e6f-40535ad71d57,0.0,0.0,0.0,0.8108108108108109,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,4
f72f797b-cf8e-4b1f-befd-e2edbd4a609c,0.7777777777777778,0.5,0.6,0.6778523489932886,1.0,0.5,0.7794612794612794,1.0,1.0,1.0,1
f73782c4-852b-4171-a8ab-f116692bd2d2,0.7857142857142857,0.4,0.4,0.65527950310559,1.0,0.5,0.693815987933635,1.0,0.5,1.0,1
f7502c1b-c208-4f3c-85e4-726e19e9f618,0.8214285714285714,0.6,0.8,0.788135593220339,1.0,0.5,0.7684210526315789,1.0,0.5,1.0,1
f7644934-82d7-4152-a3da-350b61cda449,0.8387096774193549,0.16666666666666666,1.0,0.5788177339901478,1.0,0.5,0.6398467432950191,1.0,0.46153846153846156,1.0,1
f764b54b-57e9-4751-9d9e-3d513fdb0202,0.6785714285714286,0.4,1.0,0.654054054054054,0.0,0.5,0.6390977443609023,1.0,0.5,1.0,3
f775d167-e38c-4296-812d-05d7c5d44f8a,0.8214285714285714,0.6,0.6,0.703125,1.0,0.5,0.746606334841629,1.0,0.5,1.0,1
f77e9e18-7090-4e4a-af77-114505b29e97,0.7857142857142857,0.0,0.8,0.5298013245033113,0.0,0.5,0.573562359970127,1.0,0.3333333333333333,0.0,0
f78feea8-d6a2-4e14-8921-46318893a1ab,0.25,0.2,0.4,0.2097902097902098,0.0,0.0,0.29411764705882354,1.0,0.3333333333333333,0.0,0
f7c9ecc6-919c-4aad-95c9-7ffb153a65cc,0.0,0.0,1.0,0.72,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,4
f84d7ac8-c3eb-4f64-a4bc-ad45b3f8ac36,0.0,0.0,0.0,0.5631067961165048,0.0,0.0,0.75,0.0,0.0,0.0,4
f8658da6-bf64-465f-91f6-8a3cb6128eec,0.0,0.5,1.0,0.8787878787878788,0.0,0.0,0.5,0.0,0.0,0.0,4
f87ee14e-49d6-49e6-944c-29798e2c26ab,0.5555555555555556,0.6,0.6,0.4797047970479705,1.0,1.0,0.6310272536687631,1.0,1.0,0.0,2
